reviewerName,Address,NameHotel,overallScore,reviewText
Chu N. H. ,Phú Quốc,Vinholidays Fiesta Phú Quốc,9.7,"Khách sạn sạch sẽ, thơm, sang xịn mịn. Nhân viên phục vụ tốt. Phòng sạch đẹp. Vị trí quá đẹp, phòng view hồ bơi"
Thi M. T. N. ,Phú Quốc,Vinholidays Fiesta Phú Quốc,9.1,"Phòng khách sạn y như trên hình luôn nha, thích hợp nghỉ dưỡng hơn là du lịch vì ở khá xa trung tâm. Thêm nữa cực kỳ gợi ý mua thêm vé Vin Wonder trên app luôn nha, rẻ lắm, hoặc hỏi thêm mấy bạn nhân viên nếu muốn mua thêm vé vào VinWonder/Safari lúc checkin nhe. Có điều lúc check out thì hơi lâu, cũng không thông báo khách là đã kiểm tra phòng xong chưa, trường hợp của mình thì đợi 30' + đi hỏi nhân viên 2 lần mới xong. Nhân viên rất vui vẻ, nhiệt tình, thấy gia đình mình chụp kỉ niệm thì chạy lại hỏi có cần chụp hộ không nữa =)))"
Nguyen T. ,Phú Quốc,Vinholidays Fiesta Phú Quốc,6.4,"khách sạn cách âm tệ lắm ạ , tối 1h sáng rồi vậy mà tiếng ra vào phòng bên cạnh cứ liên tục , âm thanh tv cứ vọng qua phòng mình . Phòng bên cạnh cứ ấn chuông ra vào không biết bao nhiêu lần thế mà phòng mình nghe không sót lần nào . Chán mình trả phòng luôn không muốn ở lại thêm"
Ly T. ,Phú Quốc,Vinholidays Fiesta Phú Quốc,8.1,"nói chung tạm ổn, mưa bão không chơi được gì, mà khu vui chơi cho bé thì lại không mở cửa nên hơi thất vọng"
Pham Q. V. ,Phú Quốc,Vinholidays Fiesta Phú Quốc,6.5,"Máy lạnh kêu quá trời, không thể ngủ nổi"
Nhat T. T. L. ,Phú Quốc,Vinholidays Fiesta Phú Quốc,9.7,"Phòng ngủ đẹp, sạch sẽ, view thoáng hồ bơi sạch. Gần chợ. Nhân viên nhiệt tình. Đã có 1 sự chào đón rất tuyệt vời ở đây"
Nguyen T. T. T. ,Phú Quốc,Vinholidays Fiesta Phú Quốc,6.1,"Vê sinh phòng không sạch sẽ, phòng nhỏ, không có giường phụ, lỗ cắm điện để sạc điện thoại và sấy tóc, nấu nước ở dưới đất mỗi lần muốn làm gì là phải lăn lê bò lết. Hồ bơi chỗ sâu nhất có 1m2 và max dơ luôn. Nói chung là dịch vụ và tiện ích không hài lòng với mức giá này, thua cả bulgalo"
Bui H. V. ,Phú Quốc,Vinholidays Fiesta Phú Quốc,6.0,"Buồn, xa trung tâm. Lễ tân không hỗ trợ nhiệt tình"
Nguyen C. T. ,Phú Quốc,Vinholidays Fiesta Phú Quốc,6.6,"15H mới cho nhận phòng, lúc mình đến 13h30 không trà, không nước mình di chuyển bằng tàu rất mệt mỏi, lại phải đợi thêm 1h30 dưới sảnh."
Nguyen H. Y. N. ,Phú Quốc,Vinholidays Fiesta Phú Quốc,5.5,Đặt giường đơn cho phòng 2 giường và nhất quyết ko chịu đổi
Cuong C. ,Phú Quốc,Vinholidays Fiesta Phú Quốc,4.8,Đặt phòng khách sạn qua trang thương mại đã ghi rõ số người đến ở. vào nhận phòng khách sạn đè ngửa khách hàng thu phụ thu 210.000VNĐ/ 01 trẻ em. khách sạn nói phụ thu với trẻ trên 4 tuổi (Phòng đặt không bao gồm ăn sáng). gia đình tôi họ tính thêm 02 xuất phụ thu là 420.000VNĐ. khi nhận phòng khung cảnh đập vào mắt là căn phòng bé tẹo với hai chiếc giường đơn nhỏ xinh đủ chỗ cho 01 người nằm. ga trải giường thì bẩn phải gọi lễ tân cho người lên thay. nói chung khách sạnh này không đạt tiêu chuẩn 2*.
Hong N. D. ,Phú Quốc,Vinholidays Fiesta Phú Quốc,6.7,"Khách sạn đồ ăn sáng không nhiều món ngon, khách sạn đẹp nhưng xa trung tâm , di chuyển khó khăn"
Ha P. A. ,Phú Quốc,Vinholidays Fiesta Phú Quốc,8.5,"Rất hài lòng, tuy nhiên có thêm phần siêu thị tiện dụng nữa trong khách sạn thì sẽ ok hơn"
Nguyen A. P. ,Phú Quốc,Vinholidays Fiesta Phú Quốc,6.6,Bạn reception như ai bắt vô làm lễ tân zj!
Pham T. H. ,Phú Quốc,Vinholidays Fiesta Phú Quốc,6.0,Phòng nhỏ hơn tưởng tượng. Thiết bị nhà vệ sinh không ổn lắm. Thoát nước nghẹt. Nếu so với giá tiền phòng thì chất lượng không tương đương.
Bui T. D. ,Phú Quốc,Vinholidays Fiesta Phú Quốc,9.7,"Khách sạn chuyên nghiệp, nhân viên thân thiện, rất nhiệt tình nha mọi người. Phòng ở thích lắm. Bước chân xuống dưới là thành phố không ngủ luôn nên đi chơi khá là tiện, đi bộ 1 xíu là ra biển, ai ngại đi thì có thể bơi tại bể bơi của Kháchsạn cũng oki lắm ạ. Đi khoảng 2,5km là ra khu Vin safari + wonders. Điểm trừ là Kháchsạn chưa có xe đưa đón ra sân bay, và dù mình booking phòng cả tháng rồi nhưng đến ngày mình checkin ở rồi vẫn không thấy nhân viên gọi xác nhận lại phòng, hay cần hỗ trợ giúp đỡ gì để đến được khách sạn như các nơi mình từng ở. Mình nghĩ rằng cái này mà có nữa thì đạt 10/10 luôn nha."
Thi H. H. P. ,Phú Quốc,Vinholidays Fiesta Phú Quốc,9.1,"Phòng mới, Khách sạn nằm trong GrandWorld ngay tháp đồng hồ trung tâm, chợ đêm GrandWorld rất vui, tiện cho vui chơi ăn uống. Buffet đơn giản nhưng chấp nhận được."
Nguyen T. D. L. ,Phú Quốc,Vinholidays Fiesta Phú Quốc,9.7,"Tôi đã có kỳ nghỉ tuyệt vời tại Vinholidays, ở đây chúng tôi đã được trải nghiệm các dịch vụ tại Vin và được các bạn nhân viên hỗ trợ rất nhiệt tình, nếu có thời gian chúng tôi sẽ quay lại đây lần nữa… tks 😘🌹🌹"
Nguyen T. P. Q. ,Phú Quốc,Vinholidays Fiesta Phú Quốc,9.1,"Tiêu chuẩn 3 sao nhưng khách sạn đẹp, lobby và nhà hàng rộng rãi. Trang thiết bị trong phòng còn mới và đẹp, nên ở phòng suite vì rộng và có view đẹp. Vị trí khách sạn rất gần chợ đêm Grandworld nên dễ dàng khám phá khu vực này. Nhân viên thân thiện. Rất hài lòng khi ở đây!"
Dinh V. L. ,Phú Quốc,Vinholidays Fiesta Phú Quốc,8.5,Dịch vụ ok. Lần sau sẽ quay lại
Thi H. M. T. ,Phú Quốc,Vinholidays Fiesta Phú Quốc,9.7,"Tôi đã có 1 kì nghỉ rất tuyệt vời. Nội thất đẹp. Sạch sẽ, nhân viên thân thiện. Mọi thứ rất tiện nghi"
Tran Q. T. ,Phú Quốc,Vinholidays Fiesta Phú Quốc,8.5,"Khách Sạn đón tiếp niềm nở, các dịch vụ liên kết tốt."
Tran X. M. ,Phú Quốc,Vinholidays Fiesta Phú Quốc,5.5,"view ok , nhưng giường nhỏ , phòng suit không có 2 giường đơn , tới nơi mới biết , giường cứng , loại rẻ tiền , gối cạn lời luôn , không phục vụ ăn sáng , cắt hết tiện ích để được giá rẻ , nhân viên phản ứng chậm chạp, xa biển. khách sạn kiểu cắt hết tiện ích để giá rẻ , nếu muốn nghỉ dưỡng nên chọn khách sạn 5 sao , chứ khách sạn này chỉ 2-3 sao thôi"
Ms D. M. ,Phú Quốc,Vinholidays Fiesta Phú Quốc,9.4,"Khách sạn có trạm bus free đi sân bay cũng như những điểm tham quan khá tiện lợi, có xe tuktuk free hỗ trợ cho khách di chuyển nội khu GrandWord là 1 điểm cộng nữa. Đồ ăn sáng buffet còn ít món, tuy nhiên món nào ăn cũng vừa miệng. Nhân viên nhiệt tình. Dịch vụ buồng phòng ok, phòng đầy đủ tiện nghi nhưng cách âm bên ngoài hành lang vẫn còn kém"
Pham B. H. ,Phú Quốc,Vinholidays Fiesta Phú Quốc,8.4,Vệ sinh hàng ngày chưa sạch sẽ.
Pham T. T. V. ,Phú Quốc,Vinholidays Fiesta Phú Quốc,9.3,"Khách sạn giá vừa phải phù hợp với gia đình mình.Bữa ăn sáng buffet tuy không đa dạng món ăn nhưng khẩu vị khá là ok.Nhất là bánh mì, sanwich, bánh ngọt rất ngon nhé. Khách sạn phù hợp gia đình có bé nhỏ vì nằm gần khu vui chơi.Hồ bơi sạch to và đẹp. Tuy nhiên có 1 điểm trừ là phòng vệ sinh không được sạch khá nhiều bụi bên dưới nền gạch. Gầm giường thì bụi khỏi nói luôn hình như mấy cô dọn dẹp phòng không lau í. Gia đình mình có bé nhỏ nên mình cũng quan trọng vấn đề vệ sinh bụi bẩn. Khách sạn tiêu chuẩn 3 sao nên cũng tạm chấp nhận đi vì giađình mình không thường xuyên ở phòng vì ban ngày cả nhà ra ngoài chơi đến chiều tối mới về. Nhìn chung khách sạn ok lắm giá rẻ nhưng mình góp ý nên dọn phòng sạch sẽ hơn"
Hong D. P. ,Phú Quốc,Vinholidays Fiesta Phú Quốc,8.5,"Khách sạn tuyệt vời, gần khi nhạc nước và grand world, tối lượn xe điện mát mẻ… vô cùng thích thú"
Huu H. L. ,Phú Quốc,Vinholidays Fiesta Phú Quốc,10.0,"Tuyệt vời, lễ tân nhiệt tình, phòng đẹp"
Thi V. T. T. ,Phú Quốc,Vinholidays Fiesta Phú Quốc,5.4,"14h nhận phòng mà 15h vẫn không có phòng cho khách, vật vờ nguyên 1 buổi chiều, app thiếu trách nhiệm khi không giải quyết vấn đề cho khách. Phòng nhỏ, thiếu đủ thứ, phòng không giống ảnh quảng cáo"
Tran T. P. K. ,Phú Quốc,Vinholidays Fiesta Phú Quốc,8.5,"Ăn sáng đa dạng, phòng sạch đẹp"
Van L. H. ,Phú Quốc,Vinholidays Fiesta Phú Quốc,9.7,"Phòng giống trong hình rộng rãi, view đẹp, rất tiện để vui chơi tại grandword"
Pham T. L. ,Phú Quốc,Vinholidays Fiesta Phú Quốc,9.7,"Nhân viên nhiệt tình, phòng ốc gọn gàng sạch sẽ 😚"
Thi V. T. V. ,Phú Quốc,Vinholidays Fiesta Phú Quốc,10.0,"Phòng sạch sẽ,buffee sáng ngon ,nhân viên nhiệt tình"
Le T. P. D. ,Phú Quốc,Vinholidays Fiesta Phú Quốc,5.7,Thái độ lễ tân kém. Mình hỏi vị trí grand word ở đâu? Có xe di chuyển qua wonder ko?. Mà bạn nữ lễ tân có vẻ như là leader vì thấy bạn mặc đồng phục còn các bạn khác mặc áo sơ mi trắng. tỏ ra kiểu khinh thường mình. Vì mình và cũng như dân Phú Quốc (vì trước khi đi mình có ở 2 đêm tại Dương Đông và hỏi sơ về vin với bạn lễ tân của đó) thì ai cũng nghĩ vin có dịch vụ hỗ trợ đưa đón quanh khu nghỉ dưỡng free khi dùng dịch vụ của họ. Nhưng không hề nhe. 50k/người/lần di chuyển và có khung giờ cố định. Phòng ốc thua xa resort 3*. Không có nhân viên đưa khách lên nhận phòng. Mình đi mấy dòng mới kiếm ra phòng của mình :( hứa chỉ lần này thôi chứ bỏ ra hơn 1 củ/đêm với dịch vụ này thì không hề xứng đáng.
Ha B. N. V. ,Phú Quốc,Vinholidays Fiesta Phú Quốc,6.4,"Check in thủ tục gặp bạn lễ tân check mãi 30’ chưa xong, xong rồi thì lại bảo đóng tiền trong khi đã thanh toán hết tiền bạc. Đưa confirmation mail mới bắt đầu check. Lúc ra SB tới dặn giờ pick up thì cũng bảo mình chưa đăng ký trong khi mình cũng đi bằng xe bus họ từ SB. Nói chung là system làm việc không sync với nhau nê n làm gì thông tin cũng sai."
Linh L. V. ,Phú Quốc,Vinholidays Fiesta Phú Quốc,9.7,"Thật sự nhân viên ở đây rất nhiệt tình, vì do mình để đồ trong vali nên khá là bị nhăn. Khi gọi xuống lễ tân để hỏi về dịch vụ ủi đồ bên khách sạn, thì chị nhân viên đã mang bàn ủi lên phòng cho mình và hoàn toàn miễn phí. Thật sự mọi thứ ở đây tuyệt vời, nhưng mình nghĩ rằng về thực đơn ăn sáng của bên kháchsạn nên phong phú hơn vì bản thân mình thấy nhưng món ăn ấy vẫn chưa được đặc sắc lắm"
Vu M. A. ,Phú Quốc,Vinholidays Fiesta Phú Quốc,5.8,"Phòng khách sạn và dịch vụ phòng khá kém so với mức giá đã chi trả. Vị trí quá xa và nhân viên lễ tân không giúp gì được mấy. Bữa sáng đối với mình hoàn toàn không ngon và có khá ít món, ngoài ra còn bị mặn nữa"
Doan T. T. T. ,Phú Quốc,Vinholidays Fiesta Phú Quốc,8.5,"Ở vin thì tuyệt vời rồi. Từ lễ Tân cho tới nhân viên đều lịch sự, vui vẻ, nhiệt tình. Phòng rộng, sạch sẽ, đầy đủ tiện nghi. View xịn đẹp. mọi người Ở đây đi ra Grand world chơi luôn cho tiện ạ. Lần sau sẽ ghé nữa nhé."
Tran T. L. ,Phú Quốc,Vinholidays Fiesta Phú Quốc,8.8,"Phòng vừa 2 pax. Không gian ok. có connecting door. Nhưng không có cách âm, các em bé cháu nhỏ khóc la nghe ồn. Có ban công (nhớ khoá cửa vì không có riêng tư) dễ bị mất đồ. Nệm giường ok. phòng có máy điều hoà, máy quạt, có dép, có két sắt, tủ đồ, bàn, đèn ngủ, đèn đọc sách, minibar. Nhà vệ sinh có Kem đánh răng, bàn chảy, nước uống, ly, nước nóng lạnh. Có cà phê, trà, ấm nước nóng. TV kết nối internet. Có chỗ đậu xe qua đêm. **Ai không ăn sáng thì nên chọn giá không ăn sáng nhe. ăn sáng đông lắm (tùy mùa)."
Son S. ,Phú Quốc,Vinholidays Fiesta Phú Quốc,6.4,View xấu. Chúng tôi đã yêu cầu nhânviên đổi lại phòng nhưng thấy báo do công suất phòng đông không đổi lại được
Nguyen C. Q. ,Phú Quốc,Vinholidays Fiesta Phú Quốc,6.8,"- Máy lạnh không có remote riêng phải tới chỗ lắp đặt để chỉnh nhiệt độ, thời gian làm lạnh lâu. - Mất công gọi phục vụ mang dép lào, bàn chải,... mới được mang lên phòng vì lí do bảo vệ môi trường (không hài lòng) - Nhân viên rất nhiệt tình."
Doan T. B. N. ,Phú Quốc,Vinholidays Fiesta Phú Quốc,9.7,"Phòng mình được nâng hạng Studio rất đẹp, phục vụ nhiệt tình chu đáo lần sau đi đâu chỉ dùng dịch vụ của Vin với đi mấy khu tham quan của Vin thôi thật tuyệt vời"
Bao K. V. T. ,Phú Quốc,Vinholidays Fiesta Phú Quốc,6.0,"Bắt đóng phụ thu và phòng không đầy đủ tiện nghi( dép,đồ ngủ, bàn chải đánh răng)"
Sy T. T. ,Phú Quốc,Vinholidays Fiesta Phú Quốc,9.7,"khách sạn đẹp dịch vụ rất tốt, giá 3 sao chất lượng 5 sao"
Mai M. ,Phú Quốc,Vinholidays Fiesta Phú Quốc,6.0,"Hệ thống điều hòa tại khách sạn quá ồn ào, không có dép đi trong nhà..."
Thi N. P. ,Phú Quốc,Vinholidays Fiesta Phú Quốc,5.5,"Đồ ăn không ngon, phòng không có nổi đôi dép và cái bán chải. Trải nghiệm tệ!"
Nguyen T. H. H. ,Phú Quốc,Vinholidays Fiesta Phú Quốc,8.5,Môi trường thân thiện. Bữa sáng giá trị. Gần GrandWorld
Hoang G. D. ,Phú Quốc,The May Hotel Phu Quoc,10.0,Khách sạn rất sạch sẽ và chủ đáo ạ chấm 5 sao ạ.
Thi H. L. ,Phú Quốc,The May Hotel Phu Quoc,9.7,"Phòng sạch sẽ, rộng rãi, giống hình, view biển, đi bộ ra biển chưa đến 1 phút. Bữa sáng free, ăn buffet rất ngon. Vì trong phòng giống hình kháchsạn chụp nên mình không chụp lại."
Bich L. P. ,Phú Quốc,The May Hotel Phu Quoc,8.5,"khách sạn phục vụ tốt,nhiệt tình,sạch sẽ"
Mai P. ,Phú Quốc,The May Hotel Phu Quoc,4.8,"Đồ ăn sáng sơ sài, xuống ăn đã chẳng còn đồ. Phòng ốc thì quá đơn giản đến cái thùng rác ở ngoài cũng không có, vứt rác toàn phải chạy vào nhà vệ sinh. Cả cái phòng có đúng 3 cái bóng điện. Chất lượng phòng với giá không tương xứng. Thủ tục check in quá lâu mặc dù mình đã đặt trước phòng cả tháng trời mà đến nhận phòng vẫn phải đợi rất lâu để lễ tân kiểm tra lại booking."
Nguyen N. D. ,Phú Quốc,The May Hotel Phu Quoc,5.4,"Toilet thì tắm xong nước không rút, vòi sen thì không mở nhưng lâu lâu bỗng nhiên chảy nước ra, chảy nhiều chứ không phải nhỏ giọt, ra biển thì phải đi qua một cái hồ hôi ơi là hôi, không thể nào dùng hồ bơi ở gần đó được, đồ ăn sáng thì ở 3 ngày mà không thay đổi nhiều, chỉ thay đổi bò kho thành canh củ dền, bún bò thành bánh canh, nấu lại dở, thịt thì cực ít, bò kho nhưng không dùng gân bò mà dùng sườn que rẻ tiền, cơm chiên thì chỗ vàng chỗ trắng, lại đóng cục, kinh khủng À còn 1 điểm bất tiện nữa, grab không thể tìm được vị trí của khách sạn khi search, bạn phải nhập vị trí của the long beach hotel gần đó nha"
Thao T. ,Phú Quốc,The May Hotel Phu Quoc,4.5,"Lúc đầu khá có thiện cảm với khách sạn khi cho mình nhận phòng sớm 1 tiếng vì có em bé. Nhưng đến hôm thứ 3 mình muốn nhờ thay ga giường thì kêu mấy lần không có ai thay, sau đó xuống lễ tân kêu lại thì chị lễ tân hỏi vặn lại ở mấy ngày rồi mà đã đòi thay ga ( lần đầu tiên trong đời mình đi nghỉ bị hỏi như vậy vì bt dù mới chỉ ở nửa ngày mà thấy ga bẩn muốn thay là họ vui vẻ thay ngay không ai hỏi lại khách như vậy cả). Sau đó mình có nói vì con mình ăn bánh trên giường rớt ra nên mình muốn thay cho sạch sẽ. VÀ chị ấy bảo dây bẩn sẽ bị charge phí nhưng mình nói không phải làm bẩn ga chỉ là vụn bánh các thứ nên mình muốn thay cho sạch thôi. Nhưng sau đó chắc vì chị ấy thấy lí do không hợp lí nên về mình thấy ga gối vẫn y nguyên không ai thay cho cả. Mình chán rồi nên thôi không kêu nữa mất công. Thực sự thấy bực vì bị cskh hỏi vặn lại như vậy xong yêu cầu thì không được thực hiện, thấy cskh quá kém. Đồ ăn sáng ở đây thì hôm nào cũng rất lèo tèo, gọi là buffet nhưng chỉ toàn cơm rang chay và mì xào chay (mỗi loại tận 2 nồi luôn ngày nào cũng đứng đúng chỗ đó). Món xào có thịt chỉ có đúng 1 nồi nên mọi người lấy hết rất nhanh mà hết rồi cũng đợi khá lâu mới fill lại nên sáng hầu như cả nhà không biết phải ăn gì. Haizz. Giờ ăn sáng thì chỉ vỏn vẹn 7-9h chứ không được dài 6-10h như những khách sạn khác nên hôm nào mệt muốn cho con ngủ thêm thì sợ xuống là hết giờ và hết đồ ăn. Bể bơi của khách sạn thì không được vệ sinh sạch sẽ, xuống bơi thấy rất nhiều rong rêu (bể người lớn), bể trẻ con thì đỡ hơn. Nói chung trải nghiệm ở đây khá tệ và mình sẽ không quay lại nữa!"
